time,open,high,low,close,Volume
2025-02-13T14:15:00-05:00,530.97727411,531.25586132,530.86782914,531.00712274,100613
2025-02-13T14:20:00-05:00,530.97727411,531.10661817,530.75838416,530.83798051,19441
2025-02-13T14:25:00-05:00,530.81808142,531.21606315,530.74843462,531.14144157,13235
2025-02-13T14:30:00-05:00,531.14641635,531.60409534,531.01707228,531.48470082,28778
2025-02-13T14:35:00-05:00,531.51454945,531.75333848,531.46480173,531.63394397,47949
2025-02-13T14:40:00-05:00,531.62399442,531.62399442,531.31555858,531.47475127,44403
2025-02-13T14:45:00-05:00,531.46480173,531.7334394,531.37525584,531.71354031,15734
2025-02-13T14:50:00-05:00,531.7334394,532.28066428,531.72348985,532.22096702,73264
2025-02-13T14:55:00-05:00,532.21101747,532.26076519,531.70359077,531.85283392,23489
2025-02-13T15:00:00-05:00,531.81801052,532.13142113,531.75831326,532.09162295,43006
2025-02-13T15:05:00-05:00,532.04187524,532.47965514,531.95232935,532.43985697,53418
2025-02-13T15:10:00-05:00,532.43985697,532.5393524,532.29061382,532.40005879,38635
2025-02-13T15:15:00-05:00,532.40005879,532.67864601,532.28066428,532.59904966,45045
2025-02-13T15:20:00-05:00,532.59904966,532.71844418,532.42990742,532.42990742,26836
2025-02-13T15:25:00-05:00,532.45975605,532.54930194,532.20106793,532.49955423,37033
2025-02-13T15:30:00-05:00,532.48960468,532.48960468,532.02197615,532.07172387,38515
2025-02-13T15:35:00-05:00,532.1015725,532.29061382,531.98217798,532.22096702,36457
2025-02-13T15:40:00-05:00,532.25081565,532.38015971,532.17619407,532.31051291,63202
2025-02-13T15:45:00-05:00,532.30056336,532.64879738,532.2408661,532.54930194,53542
2025-02-13T15:50:00-05:00,532.49955423,532.94728367,532.36026062,532.78809098,108860
2025-02-13T15:55:00-05:00,532.77814144,533.51440764,532.65874692,533.18607271,428389
2025-02-14T09:30:00-05:00,533.38506358,534.13127932,533.10647636,533.52435718,94221
2025-02-14T09:35:00-05:00,533.52435718,533.56913013,532.96718276,533.2756186,45638
2025-02-14T09:40:00-05:00,533.23582043,533.41491221,532.99703139,533.07662774,34672
2025-02-14T09:45:00-05:00,533.11642591,533.90243982,533.11642591,533.73329759,45629
2025-02-14T09:50:00-05:00,533.7133985,534.13127932,533.68354987,533.89249028,33602
2025-02-14T09:55:00-05:00,533.89249028,534.18102703,533.69349942,533.86264165,30542
2025-02-14T10:00:00-05:00,533.83279302,533.96213708,533.14627454,533.90243982,51149
2025-02-14T10:05:00-05:00,533.91238937,534.3103711,533.69349942,534.24072429,43675
2025-02-14T10:10:00-05:00,534.24072429,534.61880694,534.20092612,534.36011881,47223
2025-02-14T10:15:00-05:00,534.38996744,534.53921059,533.69349942,533.80294439,36941
2025-02-14T10:20:00-05:00,533.86264165,534.39991699,533.78304531,534.3103711,14690
2025-02-14T10:25:00-05:00,534.29047201,534.45961425,534.07158206,534.09148115,23822
2025-02-14T10:30:00-05:00,534.09148115,534.16112795,533.63380216,533.72334805,21223
2025-02-14T10:35:00-05:00,533.74324713,533.98203617,533.37511403,533.6437517,28959
2025-02-14T10:40:00-05:00,533.72334805,533.72334805,533.23582043,533.61390307,22053
2025-02-14T10:45:00-05:00,533.65370124,534.12132978,533.65370124,534.0815316,15909
2025-02-14T10:50:00-05:00,534.07158206,534.60885739,533.86264165,534.49941242,28876
2025-02-14T10:55:00-05:00,534.46956379,534.8874446,534.42976562,534.72825191,31269
2025-02-14T11:00:00-05:00,534.73820146,534.84764643,534.15117841,534.45961425,25443
2025-02-14T11:05:00-05:00,534.47951333,534.78794917,534.36011881,534.69840328,21485
2025-02-14T11:10:00-05:00,534.68845374,534.75810054,534.32032064,534.4496647,16577
2025-02-14T11:15:00-05:00,534.45961425,534.49941242,533.79299485,533.79299485,33644
2025-02-14T11:20:00-05:00,533.85269211,533.87259119,533.2756186,533.70344896,63441
2025-02-14T11:25:00-05:00,533.72334805,534.34021973,533.57907967,534.17107749,11043
2025-02-14T11:30:00-05:00,534.14122886,534.20092612,533.82284348,533.92233891,7787
2025-02-14T11:35:00-05:00,533.89249028,534.07158206,533.61390307,534.07158206,22056
2025-02-14T11:40:00-05:00,534.07158206,534.16112795,533.98203617,534.0815316,5967
2025-02-14T11:45:00-05:00,534.06163252,534.19097658,533.59400398,533.69349942,12312
2025-02-14T11:50:00-05:00,533.61390307,534.06163252,533.47958424,534.04173343,8318
2025-02-14T11:55:00-05:00,534.04173343,534.19097658,533.81289393,534.11138023,7513
2025-02-14T12:00:00-05:00,534.10143069,534.21087566,533.93228845,534.10143069,17230
2025-02-14T12:05:00-05:00,534.03178389,534.04173343,533.63380216,533.66365079,7967
2025-02-14T12:10:00-05:00,533.64872647,533.65370124,533.31541677,533.62385261,16708
2025-02-14T12:15:00-05:00,533.6437517,533.68852464,533.45471038,533.59400398,8598
2025-02-14T12:20:00-05:00,533.70344896,533.80294439,533.39501312,533.52435718,5476
2025-02-14T12:25:00-05:00,533.51440764,533.59400398,533.18607271,533.2059718,14536
2025-02-14T12:30:00-05:00,533.22587088,533.49450855,533.02688002,533.43481129,10033
2025-02-14T12:35:00-05:00,533.46465992,533.62385261,533.40496266,533.49450855,5958
2025-02-14T12:40:00-05:00,533.47460946,533.56415535,533.28556814,533.39501312,10045
2025-02-14T12:45:00-05:00,533.46465992,534.02183434,533.42486175,534.0118848,18023
2025-02-14T12:50:00-05:00,534.02183434,534.47951333,533.99198571,534.41981607,67528
2025-02-14T12:55:00-05:00,534.4496647,534.66855465,534.36011881,534.55910968,29744
2025-02-14T13:00:00-05:00,534.55910968,534.80784826,534.40986653,534.61880694,26450
2025-02-14T13:05:00-05:00,534.58895831,534.86754552,534.5193115,534.80784826,23372
2025-02-14T13:10:00-05:00,534.83272212,534.95709141,534.63870602,534.65860511,17760
2025-02-14T13:15:00-05:00,534.72825191,534.75810054,534.54916013,534.65860511,13765
2025-02-14T13:20:00-05:00,534.59890785,534.69840328,534.47951333,534.48946288,15818
2025-02-14T13:25:00-05:00,534.46956379,534.58895831,534.29047201,534.57900876,7513
2025-02-14T13:30:00-05:00,534.52428628,535.19588045,534.5193115,535.14613273,32542
2025-02-14T13:35:00-05:00,535.13618319,535.32522451,535.02673821,535.17598136,17087
2025-02-14T13:40:00-05:00,535.1859309,535.37497222,535.15608227,535.33517405,18677
2025-02-14T13:45:00-05:00,535.34512359,535.51426583,535.29537588,535.39487131,11311
2025-02-14T13:50:00-05:00,535.39487131,535.50431629,535.32522451,535.4844172,20861
2025-02-14T13:55:00-05:00,535.47446766,535.49436674,535.20582999,535.21577953,10469
2025-02-14T14:00:00-05:00,535.21577953,535.30532542,535.08643547,535.21577953,6860
2025-02-14T14:05:00-05:00,535.1859309,535.4147704,535.1859309,535.40482085,9765
2025-02-14T14:10:00-05:00,535.40482085,535.67345852,535.40482085,535.65355943,12254
2025-02-14T14:15:00-05:00,535.68340806,535.69335761,535.26552725,535.40482085,21811
2025-02-14T14:20:00-05:00,535.37497222,535.37497222,535.17598136,535.29537588,7791
2025-02-14T14:25:00-05:00,535.28542633,535.28542633,534.94714186,535.01678867,6649
2025-02-14T14:30:00-05:00,535.00683912,535.03668775,534.6785042,534.92724278,28147
2025-02-14T14:35:00-05:00,534.83769689,535.05658684,534.78794917,534.95709141,9550
2025-02-14T14:40:00-05:00,534.98694004,534.99688958,534.80784826,534.89739415,8278
2025-02-14T14:45:00-05:00,534.8874446,535.02673821,534.63870602,534.77799963,15827
2025-02-14T14:50:00-05:00,534.76805009,534.85759598,534.52926105,534.82774735,18708
2025-02-14T14:55:00-05:00,534.83769689,535.12623364,534.748151,535.09638501,26712
2025-02-14T15:00:00-05:00,535.0466373,535.0466373,534.69840328,534.79789872,19127
2025-02-14T15:05:00-05:00,534.77799963,534.91729323,534.61880694,534.86754552,15606
2025-02-14T15:10:00-05:00,534.8874446,535.07648593,534.6785042,535.07648593,25668
2025-02-14T15:15:00-05:00,535.1162841,535.30532542,535.02673821,535.21577953,53767
2025-02-14T15:20:00-05:00,535.23567862,535.32522451,535.17598136,535.26552725,52904
2025-02-14T15:25:00-05:00,535.2555777,535.38492177,535.12623364,535.20582999,43849
2025-02-14T15:30:00-05:00,535.22572907,535.61376126,535.10633456,535.61376126,34085
2025-02-14T15:35:00-05:00,535.59386217,535.77295395,535.50431629,535.74310532,30380
2025-02-14T15:40:00-05:00,535.74310532,535.74310532,535.26552725,535.45456857,52903
2025-02-14T15:45:00-05:00,535.43466948,535.61376126,535.42471994,535.4844172,39078
2025-02-14T15:50:00-05:00,535.56401355,536.12118797,535.49436674,535.90229802,104404
2025-02-14T15:55:00-05:00,535.89234847,535.94209619,535.29537588,535.40482085,180145
