time,open,high,low,close,Volume
2025-12-04T09:50:00-05:00,621.04974124,621.54909779,620.54039755,621.0697155,100831
2025-12-04T09:55:00-05:00,621.00979271,621.50914926,620.00109248,620.39059059,74488
2025-12-04T10:00:00-05:00,620.38060346,620.85998575,620.24078362,620.67023026,57951
2025-12-04T10:05:00-05:00,620.61030747,621.24948386,620.40057772,620.84999862,94425
2025-12-04T10:10:00-05:00,620.84001148,620.93988279,620.12093805,620.650256,65771
2025-12-04T10:15:00-05:00,620.57035895,621.15959968,620.24078362,620.72016591,81722
2025-12-04T10:20:00-05:00,620.66024313,621.36932943,620.42055198,620.4904619,85238
2025-12-04T10:25:00-05:00,620.43053911,621.27944525,619.52171019,621.21952246,123134
2025-12-04T10:30:00-05:00,621.21952246,621.54909779,620.95985706,621.33936803,53261
2025-12-04T10:35:00-05:00,621.34935517,622.1982613,621.28943238,622.10837712,54686
2025-12-04T10:40:00-05:00,622.12835138,622.36804253,621.81875032,622.15831278,50446
2025-12-04T10:45:00-05:00,622.16829991,622.29813261,621.03476054,621.37931656,58757
2025-12-04T10:50:00-05:00,621.38930369,621.39929082,620.64026886,621.11965115,67443
2025-12-04T10:55:00-05:00,621.12963828,621.28943238,620.68021739,620.70019165,36511
2025-12-04T11:00:00-05:00,620.69020452,621.02976697,619.70147855,619.82132412,87559
2025-12-04T11:05:00-05:00,619.82132412,620.21082223,619.16217348,620.2008351,134520
2025-12-04T11:10:00-05:00,620.21082223,620.50044903,619.58163298,620.25077076,62047
2025-12-04T11:15:00-05:00,620.2008351,620.83002435,619.96114396,620.7800887,40254
2025-12-04T11:20:00-05:00,620.75012731,621.36932943,620.67023026,621.24948386,35859
2025-12-04T11:25:00-05:00,621.26945812,621.28943238,620.6202946,621.0697155,35063
2025-12-04T11:30:00-05:00,621.00979271,621.42925221,620.71017878,620.85998575,52859
2025-12-04T11:35:00-05:00,620.89993427,621.39929082,620.70019165,620.96984419,38033
2025-12-04T11:40:00-05:00,620.97983132,620.99980558,620.60032034,620.67023026,33676
2025-12-04T11:45:00-05:00,620.80006296,621.89864737,620.73015304,621.85869885,46912
2025-12-04T11:50:00-05:00,621.86868598,622.28814548,621.70889188,622.13833851,57319
2025-12-04T11:55:00-05:00,622.13833851,622.62770793,622.00850581,622.44793958,64675
2025-12-04T12:00:00-05:00,622.43795244,622.66765646,622.26817122,622.38801679,42724
2025-12-04T12:05:00-05:00,622.34806826,622.34806826,621.56907205,621.79877606,58972
2025-12-04T12:10:00-05:00,621.81375676,622.20824843,621.42925221,622.1982613,48449
2025-12-04T12:15:00-05:00,622.22822269,622.26817122,621.78878893,621.96855729,32656
2025-12-04T12:20:00-05:00,621.95857016,622.0384672,621.39929082,621.45921361,38184
2025-12-04T12:25:00-05:00,621.489175,621.84871172,621.39929082,621.45921361,33139
2025-12-04T12:30:00-05:00,621.46920074,621.54909779,621.10966402,621.44922648,44431
2025-12-04T12:35:00-05:00,621.52912352,622.02848007,621.43923934,621.55908492,27126
2025-12-04T12:40:00-05:00,621.489175,621.78878893,621.24948386,621.75882754,29199
2025-12-04T12:45:00-05:00,621.76881467,621.82873745,621.42925221,621.42925221,17943
2025-12-04T12:50:00-05:00,621.46920074,621.87867311,621.45821489,621.87867311,21393
2025-12-04T12:55:00-05:00,621.88866024,621.96855729,621.65895623,621.86868598,32730
2025-12-04T13:00:00-05:00,621.85869885,621.93859589,621.58904631,621.72886614,22631
2025-12-04T13:05:00-05:00,621.67893049,621.67893049,620.83002435,621.21952246,56432
2025-12-04T13:10:00-05:00,621.23949672,621.56907205,620.92989566,621.51913639,34646
2025-12-04T13:15:00-05:00,621.52912352,621.89864737,621.39929082,621.489175,25069
2025-12-04T13:20:00-05:00,621.47918787,621.80876319,621.45921361,621.79877606,26151
2025-12-04T13:25:00-05:00,621.78878893,622.0684286,621.65895623,621.97854442,23420
2025-12-04T13:30:00-05:00,621.95857016,622.213242,621.88866024,621.96855729,42471
2025-12-04T13:35:00-05:00,621.96855729,621.96855729,621.68891762,621.84371815,26104
2025-12-04T13:40:00-05:00,621.84871172,621.9086345,621.3293809,621.42925221,26250
2025-12-04T13:45:00-05:00,621.49916213,621.63898196,621.27445168,621.40927795,23276
2025-12-04T13:50:00-05:00,621.37432299,621.70889188,621.33936803,621.62899483,26252
2025-12-04T13:55:00-05:00,621.60902057,621.69890475,621.39929082,621.53911065,18440
2025-12-04T14:00:00-05:00,621.52912352,621.6190077,621.33936803,621.41427152,20054
2025-12-04T14:05:00-05:00,621.45921361,621.71887901,621.26945812,621.50914926,57261
2025-12-04T14:10:00-05:00,621.50914926,621.51913639,621.0397541,621.25947099,46971
2025-12-04T14:15:00-05:00,621.21952246,621.22950959,620.06001655,620.10096379,73113
2025-12-04T14:20:00-05:00,620.08098953,620.19084797,618.7527011,619.31198044,123605
2025-12-04T14:25:00-05:00,619.3319547,620.25077076,619.23208339,619.74142707,85189
2025-12-04T14:30:00-05:00,619.80134986,620.77010157,619.6215815,620.77010157,41064
2025-12-04T14:35:00-05:00,620.7800887,621.68891762,620.74014017,621.16958681,87442
2025-12-04T14:40:00-05:00,621.14961255,621.3593423,620.84999862,621.22950959,22617
2025-12-04T14:45:00-05:00,621.24948386,621.60902057,621.10966402,621.42925221,33536
2025-12-04T14:50:00-05:00,621.45921361,621.54909779,621.13962541,621.26945812,62935
2025-12-04T14:55:00-05:00,621.29941951,621.54909779,620.96984419,621.16958681,26333
2025-12-04T15:00:00-05:00,621.11965115,621.26945812,620.74014017,620.74014017,57277
2025-12-04T15:05:00-05:00,620.70019165,620.93988279,620.26075789,620.81005009,45704
2025-12-04T15:10:00-05:00,620.81005009,621.24948386,620.74014017,621.10966402,36206
2025-12-04T15:15:00-05:00,621.11965115,621.11965115,620.59033321,620.87996001,35806
2025-12-04T15:20:00-05:00,620.91491497,620.94986993,620.61030747,620.63028173,42487
2025-12-04T15:25:00-05:00,620.650256,620.9099214,620.51043616,620.53041042,40011
2025-12-04T15:30:00-05:00,620.51043616,620.98981845,620.47048764,620.86997288,40247
2025-12-04T15:35:00-05:00,620.85998575,620.91990853,620.55038469,620.87996001,42766
2025-12-04T15:40:00-05:00,620.87996001,620.91990853,620.53041042,620.70019165,45867
2025-12-04T15:45:00-05:00,620.68021739,621.0397541,620.54039755,621.00979271,43380
2025-12-04T15:50:00-05:00,621.09967689,621.80876319,621.02976697,621.36932943,150066
2025-12-04T15:55:00-05:00,621.36932943,622.1982613,621.29941951,622.07841573,234542
